Sum: 49995000





main shutdown
[985]: sampled: 22000, processed: 1091000, actuated: 1104000
[986]: sampled: 21000, processed: 1044000, actuated: 1057000
[987]: sampled: 22000, processed: 1149000, actuated: 1162000
[988]: sampled: 22000, processed: 988000, actuated: 1001000
[989]: sampled: 22000, processed: 1122000, actuated: 1135000
[990]: sampled: 22000, processed: 885000, actuated: 898000
[991]: sampled: 22000, processed: 980000, actuated: 993000
[992]: sampled: 22000, processed: 1202000, actuated: 1215000
[993]: sampled: 21000, processed: 904000, actuated: 917000
[994]: sampled: 20000, processed: 1156000, actuated: 1169000
[995]: sampled: 28000, processed: 1263000, actuated: 1276000
[996]: sampled: 22000, processed: 858000, actuated: 871000
[997]: sampled: 21000, processed: 1213000, actuated: 1226000
[998]: sampled: 22000, processed: 999000, actuated: 1012000
[999]: sampled: 22000, processed: 1166000, actuated: 1179000
