sum: 49995000



Stop after 1000 iterations
main shutdown
logger shutdown
[957]: sampled: 181000, processed: 1513000, actuated: 1554000
[958]: sampled: 192000, processed: 1464000, actuated: 1504000
[959]: sampled: 171000, processed: 1412000, actuated: 1453000
[960]: sampled: 184000, processed: 1577000, actuated: 1617000
[961]: sampled: 196000, processed: 1651000, actuated: 1691000
[962]: sampled: 178000, processed: 1543000, actuated: 1583000
[963]: sampled: 191000, processed: 1524000, actuated: 1564000
[964]: sampled: 170000, processed: 1533000, actuated: 1574000
[965]: sampled: 185000, processed: 1549000, actuated: 1589000
[966]: sampled: 202000, processed: 1626000, actuated: 1666000
[967]: sampled: 187000, processed: 1337000, actuated: 1377000
[968]: sampled: 172000, processed: 1536000, actuated: 1577000
[969]: sampled: 189000, processed: 1522000, actuated: 1562000
[970]: sampled: 173000, processed: 1536000, actuated: 1577000
[971]: sampled: 187000, processed: 1703000, actuated: 1744000
[972]: sampled: 167000, processed: 2007000, actuated: 2048000
[973]: sampled: 147000, processed: 1357000, actuated: 1397000
[974]: sampled: 189000, processed: 1583000, actuated: 1623000
[975]: sampled: 169000, processed: 1686000, actuated: 1726000
[976]: sampled: 183000, processed: 1607000, actuated: 1647000
[977]: sampled: 195000, processed: 1558000, actuated: 1598000
[978]: sampled: 176000, processed: 1387000, actuated: 1427000
[979]: sampled: 191000, processed: 1462000, actuated: 1503000
[980]: sampled: 174000, processed: 1691000, actuated: 1732000
[981]: sampled: 188000, processed: 1521000, actuated: 1561000
[982]: sampled: 171000, processed: 1534000, actuated: 1574000
[983]: sampled: 184000, processed: 1394000, actuated: 1435000
[984]: sampled: 197000, processed: 1438000, actuated: 1478000
[985]: sampled: 178000, processed: 1541000, actuated: 1581000
[986]: sampled: 188000, processed: 1520000, actuated: 1560000
[987]: sampled: 168000, processed: 1623000, actuated: 1663000
[988]: sampled: 179000, processed: 1450000, actuated: 1490000
[989]: sampled: 190000, processed: 1583000, actuated: 1623000
[990]: sampled: 170000, processed: 1319000, actuated: 1360000
[991]: sampled: 185000, processed: 1456000, actuated: 1497000
[992]: sampled: 202000, processed: 1688000, actuated: 1728000
[993]: sampled: 187000, processed: 1366000, actuated: 1406000
[994]: sampled: 201000, processed: 1626000, actuated: 1667000
[995]: sampled: 187000, processed: 1765000, actuated: 1806000
[996]: sampled: 172000, processed: 1321000, actuated: 1361000
[997]: sampled: 186000, processed: 1702000, actuated: 1742000
[998]: sampled: 169000, processed: 1441000, actuated: 1481000
[999]: sampled: 184000, processed: 1640000, actuated: 1680000
WARNING: ---- There are 1 unprocessed future events on the event queue.
WARNING: ---- The first future event has timestamp 10050000000 after start time.
---- Elapsed logical time (in nsec): 10,040,000,000
---- Elapsed physical time (in nsec): 15,625,283,000
exit
