sum: 49995000






Stop after 1000 iterations
main shutdown
logger shutdown
[956]: sampled: 187000, processed: 1398000, actuated: 1438000
[957]: sampled: 173000, processed: 1506000, actuated: 1546000
[958]: sampled: 184000, processed: 1455000, actuated: 1496000
[959]: sampled: 197000, processed: 1437000, actuated: 1478000
[960]: sampled: 178000, processed: 1572000, actuated: 1613000
[961]: sampled: 190000, processed: 1646000, actuated: 1686000
[962]: sampled: 173000, processed: 1535000, actuated: 1576000
[963]: sampled: 184000, processed: 1487000, actuated: 1528000
[964]: sampled: 200000, processed: 1594000, actuated: 1634000
[965]: sampled: 181000, processed: 1575000, actuated: 1616000
[966]: sampled: 193000, processed: 1617000, actuated: 1657000
[967]: sampled: 174000, processed: 1293000, actuated: 1333000
[968]: sampled: 192000, processed: 1556000, actuated: 1596000
[969]: sampled: 175000, processed: 1508000, actuated: 1548000
[970]: sampled: 188000, processed: 1552000, actuated: 1592000
[971]: sampled: 173000, processed: 1659000, actuated: 1699000
[972]: sampled: 186000, processed: 1580000, actuated: 1620000
[973]: sampled: 167000, processed: 1408000, actuated: 1448000
[974]: sampled: 182000, processed: 1575000, actuated: 1615000
[975]: sampled: 193000, processed: 1740000, actuated: 1781000
[976]: sampled: 177000, processed: 1602000, actuated: 1642000
[977]: sampled: 191000, processed: 1585000, actuated: 1625000
[978]: sampled: 172000, processed: 1413000, actuated: 1453000
[979]: sampled: 188000, processed: 1490000, actuated: 1531000
[980]: sampled: 174000, processed: 1691000, actuated: 1731000
[981]: sampled: 187000, processed: 1520000, actuated: 1560000
[982]: sampled: 172000, processed: 1505000, actuated: 1545000
[983]: sampled: 185000, processed: 1393000, actuated: 1433000
[984]: sampled: 196000, processed: 1467000, actuated: 1507000
[985]: sampled: 183000, processed: 1578000, actuated: 1619000
[986]: sampled: 204000, processed: 1537000, actuated: 1577000
[987]: sampled: 193000, processed: 1619000, actuated: 1660000
[988]: sampled: 184000, processed: 1457000, actuated: 1497000
[989]: sampled: 201000, processed: 1596000, actuated: 1637000
[990]: sampled: 189000, processed: 1338000, actuated: 1378000
[991]: sampled: 174000, processed: 1446000, actuated: 1487000
[992]: sampled: 191000, processed: 1678000, actuated: 1719000
[993]: sampled: 181000, processed: 1362000, actuated: 1402000
[994]: sampled: 199000, processed: 1624000, actuated: 1665000
[995]: sampled: 188000, processed: 1736000, actuated: 1776000
[996]: sampled: 171000, processed: 1320000, actuated: 1361000
[997]: sampled: 188000, processed: 1675000, actuated: 1715000
[998]: sampled: 176000, processed: 1448000, actuated: 1488000
[999]: sampled: 193000, processed: 1679000, actuated: 1720000
WARNING: ---- There are 1 unprocessed future events on the event queue.
WARNING: ---- The first future event has timestamp 10050000000 after start time.
---- Elapsed logical time (in nsec): 10,040,000,000
---- Elapsed physical time (in nsec): 15,624,727,000
exit
